41481 ,0.9289
41484 ,0.9308
41485 ,0.9298
41486 ,0.9284
41487 ,0.9353
41488 ,0.9293
41491 ,0.9302
41492 ,0.9266
41493 ,0.9222
41494 ,0.9194
41495 ,0.9221
41498 ,0.9248
41499 ,0.934
41500 ,0.9354
41501 ,0.9334
41502 ,0.9269
41505 ,0.9247
41506 ,0.9178
41507 ,0.9211
41508 ,0.9236
41509 ,0.9207
41512 ,0.9229
41513 ,0.9186
41514 ,0.9221
41515 ,0.9316
41516 ,0.9313
41519 ,.
41520 ,0.9363
41521 ,0.9356
41522 ,0.9437
41523 ,0.9385
41526 ,0.9314
41527 ,0.9344
41528 ,0.9314
41529 ,0.9286
41530 ,0.9319
41533 ,0.9258
41534 ,0.9266
41535 ,0.926
41536 ,0.9112
41537 ,0.9104
41540 ,0.91
41541 ,0.9114
41542 ,0.9082
41543 ,0.9105
41544 ,0.905
41547 ,0.9041
41548 ,0.9064
41549 ,0.9017
41550 ,0.8972
41551 ,0.9052
41554 ,0.905
41555 ,0.904
41556 ,0.9104
41557 ,0.9104
41558 ,0.9103
41561 ,.
41562 ,0.9152
41563 ,0.9163
41564 ,0.9028
41565 ,0.9013
41568 ,0.9019
41569 ,0.8947
41570 ,0.8918
41571 ,0.8916
41572 ,0.8939
41575 ,0.8954
41576 ,0.8982
41577 ,0.8964
41578 ,0.9056
41579 ,0.9124
41582 ,0.9106
41583 ,0.9126
41584 ,0.9109
41585 ,0.9184
41586 ,0.922
41589 ,.
41590 ,0.9176
41591 ,0.9155
41592 ,0.9152
41593 ,0.9152
41596 ,0.9121
41597 ,0.9114
41598 ,0.9158
41599 ,0.9146
41600 ,0.9072
41603 ,0.9125
41604 ,0.908
41605 ,0.9091
41606 ,.
41607 ,0.9047
41610 ,0.9076
41611 ,0.903
41612 ,0.9052
41613 ,0.8976
41614 ,0.8939
41617 ,0.8914
41618 ,0.8876
41619 ,0.8856
41620 ,0.8902
41621 ,0.8904
41624 ,0.8876
41625 ,0.887
41626 ,0.8872
41627 ,0.8964
41628 ,0.8952
41631 ,0.8942
41632 ,0.8961
41633 ,.
41634 ,0.8963
41635 ,0.8893
41638 ,0.8866
41639 ,0.8904
41640 ,.
41641 ,0.8998
41642 ,0.9044
41645 ,0.9036
41646 ,0.9086
41647 ,0.9102
41648 ,0.9085
41649 ,0.9032
41652 ,0.9026
41653 ,0.9009
41654 ,0.9084
41655 ,0.9064
41656 ,0.91
41659 ,.
41660 ,0.9092
41661 ,0.9116
41662 ,0.9002
41663 ,0.8949
41666 ,0.8956
41667 ,0.8984
41668 ,0.8948
41669 ,0.9042
41670 ,0.9052
41673 ,0.9014
41674 ,0.905
41675 ,0.9042
41676 ,0.8992
41677 ,0.8992
41680 ,0.8967
41681 ,0.8969
41682 ,0.9006
41683 ,0.8944
41684 ,0.8928
41687 ,.
41688 ,0.8878
41689 ,0.8868
41690 ,0.8912
41691 ,0.8888
41694 ,0.8885
41695 ,0.887
41696 ,0.8922
41697 ,0.8872
41698 ,0.881
41701 ,0.881
41702 ,0.8869
41703 ,0.8872
41704 ,0.881
41705 ,0.8785
41708 ,0.8781
41709 ,0.8783
41710 ,0.8743
41711 ,0.8726
41712 ,0.8712
41715 ,0.8726
41716 ,0.8743
41717 ,0.8747
41718 ,0.8833
41719 ,0.8836
41722 ,0.884
41723 ,0.8862
41724 ,0.8854
41725 ,0.8859
41726 ,0.8869
41729 ,0.884
41730 ,0.8825
41731 ,0.887
41732 ,0.8921
41733 ,0.8918
41736 ,0.8876
41737 ,0.8836
41738 ,0.8816
41739 ,0.8758
41740 ,0.8748
41743 ,0.8784
41744 ,0.8805
41745 ,0.8813
41746 ,0.8812
41747 ,0.8832
41750 ,0.8851
41751 ,0.8851
41752 ,0.8828
41753 ,0.8817
41754 ,0.8809
41757 ,0.8807
41758 ,0.8845
41759 ,0.88
41760 ,0.8797
41761 ,0.8789
41764 ,0.8774
41765 ,0.8744
41766 ,0.8758
41767 ,0.8784
41768 ,0.886
41771 ,0.8876
41772 ,0.8894
41773 ,0.8894
41774 ,0.8898
41775 ,0.891
41778 ,0.8916
41779 ,0.8916
41780 ,0.8951
41781 ,0.8948
41782 ,0.8958
41785 ,.
41786 ,0.8977
41787 ,0.8982
41788 ,0.897
41789 ,0.8944
41792 ,0.898
41793 ,0.8964
41794 ,0.8956
41795 ,0.8944
41796 ,0.8938
41799 ,0.8974
41800 ,0.8996
41801 ,0.8998
41802 ,0.8982
41803 ,0.9008
41806 ,0.8969
41807 ,0.8998
41808 ,0.8976
41809 ,0.8932
41810 ,0.896
41813 ,0.8948
41814 ,0.8955
41815 ,0.8918
41816 ,0.8933
41817 ,0.8919
41820 ,0.8868
41821 ,0.8871
41822 ,0.8886
41823 ,0.8934
41824 ,.
41827 ,0.8934
41828 ,0.8924
41829 ,0.8918
41830 ,0.8926
41831 ,0.8926
41834 ,0.8918
41835 ,0.8953
41836 ,0.8984
41837 ,0.8973
41838 ,0.8989
41841 ,0.898
41842 ,0.9022
41843 ,0.9024
41844 ,0.9024
41845 ,0.9045
41848 ,0.9037
41849 ,0.9068
41850 ,0.9096
41851 ,0.9086
41852 ,0.9048
41855 ,0.9068
41856 ,0.9102
41857 ,0.9095
41858 ,0.9086
41859 ,0.905
41862 ,0.9063
41863 ,0.9082
41864 ,0.9079
41865 ,0.9056
41866 ,0.9026
41869 ,0.9066
41870 ,0.9089
41871 ,0.9116
41872 ,0.9112
41873 ,0.9142
41876 ,0.9144
41877 ,0.9167
41878 ,0.9148
41879 ,0.915
41880 ,0.9174
41883 ,.
41884 ,0.9196
41885 ,0.9186
41886 ,0.9327
41887 ,0.9306
41890 ,0.9317
41891 ,0.9348
41892 ,0.9382
41893 ,0.9349
41894 ,0.9337
41897 ,0.9344
41898 ,0.9314
41899 ,0.9346
41900 ,0.9344
41901 ,0.9404
41904 ,0.941
41905 ,0.9386
41906 ,0.9446
41907 ,0.9467
41908 ,0.9513
41911 ,0.9498
41912 ,0.9554
41913 ,0.9566
41914 ,0.9532
41915 ,0.967
41918 ,0.9626
41919 ,0.9606
41920 ,0.9564
41921 ,0.9545
41922 ,0.9568
41925 ,.
41926 ,0.9536
41927 ,0.9444
41928 ,0.9425
41929 ,0.9468
41932 ,0.9438
41933 ,0.9482
41934 ,0.953
41935 ,0.9535
41936 ,0.9514
41939 ,0.9484
41940 ,0.9463
41941 ,0.9452
41942 ,0.9552
41943 ,0.9623
41946 ,0.9655
41947 ,0.9596
41948 ,0.964
41949 ,0.9702
41950 ,0.9684
41953 ,0.9678
41954 ,.
41955 ,0.965
41956 ,0.9634
41957 ,0.9616
41960 ,0.9653
41961 ,0.9583
41962 ,0.9572
41963 ,0.9596
41964 ,0.9696
41967 ,0.9676
41968 ,0.9645
41969 ,0.9614
41970 ,.
41971 ,0.9658
41974 ,0.9631
41975 ,0.972
41976 ,0.9779
41977 ,0.9674
41978 ,0.9772
41981 ,0.9778
41982 ,0.968
41983 ,0.968
41984 ,0.9688
41985 ,0.962
41988 ,0.9632
41989 ,0.9604
41990 ,0.9679
41991 ,0.9794
41992 ,0.9832
41995 ,0.982
41996 ,0.9872
41997 ,0.9865
41998 ,.
41999 ,.
42002 ,0.9878
42003 ,0.988
42004 ,0.9934
42005 ,.
42006 ,1.0004
42009 ,1.0079
42010 ,1.0062
42011 ,1.016
42012 ,1.0169
42013 ,1.0151
42016 ,1.015
42017 ,1.0195
42018 ,1.0172
42019 ,0.893
42020 ,0.8488
42023 ,.
42024 ,0.8751
42025 ,0.8596
42026 ,0.8678
42027 ,0.876
42030 ,0.8988
42031 ,0.9042
42032 ,0.9055
42033 ,0.9226
42034 ,0.921
42037 ,0.9262
42038 ,0.9234
42039 ,0.9238
42040 ,0.9248
42041 ,0.9228
42044 ,0.9258
42045 ,0.9263
42046 ,0.9288
42047 ,0.9283
42048 ,0.9308
42051 ,.
42052 ,0.9346
42053 ,0.9446
42054 ,0.9472
42055 ,0.9419
42058 ,0.9494
42059 ,0.9516
42060 ,0.9496
42061 ,0.954
42062 ,0.9513
42065 ,0.9553
42066 ,0.959
42067 ,0.964
42068 ,0.9736
42069 ,0.9846
42072 ,0.9873
42073 ,0.9996
42074 ,1.0074
42075 ,1.0034
42076 ,1.0047
42079 ,1.0074
42080 ,1.004
42081 ,0.9952
42082 ,0.9921
42083 ,0.9766
42086 ,0.9668
42087 ,0.9586
42088 ,0.9574
42089 ,0.9614
42090 ,0.9586
42093 ,0.9678
42094 ,0.9712
42095 ,0.9671
42096 ,0.9578
42097 ,0.9504
42100 ,0.9524
42101 ,0.964
42102 ,0.9634
42103 ,0.9754
42104 ,0.9807
42107 ,0.978
42108 ,0.9712
42109 ,0.9721
42110 ,0.9584
42111 ,0.9528
42114 ,0.9543
42115 ,0.9528
42116 ,0.9662
42117 ,0.955
42118 ,0.9533
42121 ,0.9534
42122 ,0.9538
42123 ,0.9358
42124 ,0.941
42125 ,0.934
42128 ,0.9357
42129 ,0.9262
42130 ,0.915
42131 ,0.9196
42132 ,0.9274
42135 ,0.9344
42136 ,0.9266
42137 ,0.9162
42138 ,0.9146
42139 ,0.9174
42142 ,0.923
42143 ,0.9367
42144 ,0.9395
42145 ,0.9346
42146 ,0.9428
42149 ,.
42150 ,0.9503
42151 ,0.9508
42152 ,0.9458
42153 ,0.9404
42156 ,0.9467
42157 ,0.9343
42158 ,0.9336
42159 ,0.9342
42160 ,0.9436
42163 ,0.9332
42164 ,0.9295
42165 ,0.9292
42166 ,0.9364
42167 ,0.926
42170 ,0.9351
42171 ,0.9325
42172 ,0.9272
42173 ,0.9196
42174 ,0.9206
42177 ,0.9188
42178 ,0.9336
42179 ,0.936
42180 ,0.9375
42181 ,0.9351
42184 ,0.928
42185 ,0.9346
42186 ,0.9456
42187 ,0.9436
42188 ,.
42191 ,0.9432
42192 ,0.9482
42193 ,0.9458
42194 ,0.9495
42195 ,0.9411
42198 ,0.9492
42199 ,0.9459
42200 ,0.9521
42201 ,0.9562
42202 ,0.9608
42205 ,0.963
42206 ,0.959
42207 ,0.9613
42208 ,0.9581
42209 ,0.962
42212 ,0.9597
42213 ,0.9638
42214 ,0.963
42215 ,0.9696
42216 ,0.9636
42219 ,0.9682
42220 ,0.9732
42221 ,0.981
42222 ,0.9808
42223 ,0.9824
42226 ,0.9848
42227 ,0.9869
42228 ,0.9691
42229 ,0.976
42230 ,0.978
42233 ,0.977
42234 ,0.9764
42235 ,0.9702
42236 ,0.9621
42237 ,0.9488
42240 ,0.9347
42241 ,0.9488
42242 ,0.9472
42243 ,0.9631
42244 ,0.9622
42247 ,0.9681
42248 ,0.9622
42249 ,0.969
42250 ,0.9764
42251 ,0.9754
42254 ,.
42255 ,0.978
42256 ,0.9767
42257 ,0.9735
42258 ,0.9735
42261 ,0.9687
42262 ,0.9755
42263 ,0.9688
42264 ,0.971
42265 ,0.9614
42268 ,0.9702
42269 ,0.9733
42270 ,0.978
42271 ,0.973
42272 ,0.976
42275 ,0.9735
42276 ,0.971
42277 ,0.9773
42278 ,0.9744
42279 ,0.9684
42282 ,0.9746
42283 ,0.9678
42284 ,0.9716
42285 ,0.9674
42286 ,0.9615
42289 ,.
42290 ,0.9594
42291 ,0.9517
42292 ,0.9489
42293 ,0.9536
42296 ,0.956
42297 ,0.954
42298 ,0.957
42299 ,0.971
42300 ,0.9769
42303 ,0.9815
42304 ,0.9848
42305 ,0.9848
42306 ,0.9915
42307 ,0.9858
42310 ,0.9853
42311 ,0.9922
42312 ,0.9933
42313 ,0.9964
42314 ,1.0048
42317 ,1.0017
42318 ,1.0076
42319 ,.
42320 ,1.0014
42321 ,1.0088
42324 ,1.0079
42325 ,1.0169
42326 ,1.0198
42327 ,1.014
42328 ,1.0183
42331 ,1.0205
42332 ,1.0161
42333 ,1.022
42334 ,.
42335 ,1.0305
42338 ,1.0282
42339 ,1.0296
42340 ,1.0274
42341 ,0.9996
42342 ,0.9986
42345 ,1.0026
42346 ,0.994
42347 ,0.9866
42348 ,0.9888
42349 ,0.9828
42352 ,0.9823
42353 ,0.9921
42354 ,0.9852
42355 ,0.9987
42356 ,0.994
42359 ,0.9912
42360 ,0.9866
42361 ,0.9938
42362 ,0.9872
42363 ,.
42366 ,0.9878
42367 ,0.9924
42368 ,0.989
42369 ,1.0017
42370 ,.
42373 ,1.0042
42374 ,1.0096
42375 ,1.0084
42376 ,1.0018
42377 ,0.9972
42380 ,1
42381 ,1.003
42382 ,1.0064
42383 ,1.0072
42384 ,0.9984
42387 ,.
42388 ,1.0032
42389 ,1.0032
42390 ,1.0112
42391 ,1.0148
42394 ,1.0148
42395 ,1.0189
42396 ,1.0176
42397 ,1.0134
42398 ,1.0226
42401 ,1.0202
42402 ,1.0181
42403 ,1.007
42404 ,0.9926
42405 ,0.9938
42408 ,0.9885
42409 ,0.972
42410 ,0.9779
42411 ,0.9706
42412 ,0.9768
42415 ,.
42416 ,0.9884
42417 ,0.9926
42418 ,0.994
42419 ,0.9893
42422 ,0.9986
42423 ,0.992
42424 ,0.986
42425 ,0.9894
42426 ,0.9967
42429 ,0.996
42430 ,0.9994
42431 ,0.9981
42432 ,0.992
42433 ,0.9926
42436 ,0.9969
42437 ,0.9939
42438 ,0.9957
42439 ,0.9857
42440 ,0.9813
42443 ,0.986
42444 ,0.9852
42445 ,0.9879
42446 ,0.968
42447 ,0.9682
42450 ,0.9678
42451 ,0.9705
42452 ,0.9731
42453 ,0.9766
42454 ,0.978
42457 ,0.9732
42458 ,0.9744
42459 ,0.9636
42460 ,0.9583
42461 ,0.9588
42464 ,0.9597
42465 ,0.9572
42466 ,0.9537
42467 ,0.9552
42468 ,0.9536
42471 ,0.9538
42472 ,0.9546
42473 ,0.9651
42474 ,0.9667
42475 ,0.967
42478 ,0.9636
42479 ,0.9599
42480 ,0.9671
42481 ,0.9722
42482 ,0.9774
42485 ,0.9742
42486 ,0.9713
42487 ,0.971
42488 ,0.9687
42489 ,0.9598
42492 ,0.9556
42493 ,0.9541
42494 ,0.9574
42495 ,0.9686
42496 ,0.9697
42499 ,0.9698
42500 ,0.9746
42501 ,0.9699
42502 ,0.9693
42503 ,0.9756
42506 ,0.9772
42507 ,0.9761
42508 ,0.9822
42509 ,0.9894
42510 ,0.992
42513 ,0.9919
42514 ,0.993
42515 ,0.9908
42516 ,0.9898
42517 ,0.9916
42520 ,.
42521 ,0.9934
42522 ,0.9892
42523 ,0.9902
42524 ,0.9781
42527 ,0.972
42528 ,0.9663
42529 ,0.9594
42530 ,0.9639
42531 ,0.9632
42534 ,0.9662
42535 ,0.964
42536 ,0.9647
42537 ,0.9662
42538 ,0.961
42541 ,0.9616
42542 ,0.9596
42543 ,0.9584
42544 ,0.9566
42545 ,0.9702
42548 ,0.9787
42549 ,0.9812
42550 ,0.9794
42551 ,0.9792
42552 ,0.973
42555 ,.
42556 ,0.9768
42557 ,0.9778
42558 ,0.9781
42559 ,0.9843
42562 ,0.983
42563 ,0.9869
42564 ,0.9834
42565 ,0.9806
42566 ,0.9834
42569 ,0.9822
42570 ,0.985
42571 ,0.9872
42572 ,0.9869
42573 ,0.9888
42576 ,0.9869
42577 ,0.9924
42578 ,0.9936
42579 ,0.9806
42580 ,0.969
42583 ,0.9671
42584 ,0.9643
42585 ,0.9716
42586 ,0.9738
42587 ,0.9796
42590 ,0.9838
42591 ,0.9826
42592 ,0.9759
42593 ,0.9722
42594 ,0.9738
42597 ,0.9714
42598 ,0.9622
42599 ,0.964
42600 ,0.9576
42601 ,0.9594
42604 ,0.9625
42605 ,0.9622
42606 ,0.9673
42607 ,0.9684
42608 ,0.9718
42611 ,0.978
42612 ,0.9822
42613 ,0.983
42614 ,0.9792
42615 ,0.9804
42618 ,.
42619 ,0.9718
42620 ,0.9702
42621 ,0.9726
42622 ,0.977
42625 ,0.9736
42626 ,0.974
42627 ,0.9708
42628 ,0.9714
42629 ,0.9794
42632 ,0.9798
42633 ,0.9781
42634 ,0.9758
42635 ,0.9678
42636 ,0.9702
42639 ,0.9668
42640 ,0.9718
42641 ,0.9724
42642 ,0.9655
42643 ,0.9694
42646 ,0.974
42647 ,0.978
42648 ,0.977
42649 ,0.9798
42650 ,0.9806
42653 ,.
42654 ,0.9878
42655 ,0.9902
42656 ,0.987
42657 ,0.9902
42660 ,0.988
42661 ,0.9886
42662 ,0.9894
42663 ,0.9916
42664 ,0.9951
42667 ,0.992
42668 ,0.994
42669 ,0.9927
42670 ,0.994
42671 ,0.9932
42674 ,0.989
42675 ,0.979
42676 ,0.9701
42677 ,0.9746
42678 ,0.9682
42681 ,0.9758
42682 ,0.9757
42683 ,0.9812
42684 ,0.9878
42685 ,.
42688 ,0.9978
42689 ,1.0015
42690 ,1.0019
42691 ,1.0048
42692 ,1.0094
42695 ,1.0112
42696 ,1.01
42697 ,1.0156
42698 ,.
42699 ,1.0136
42702 ,1.0158
42703 ,1.0132
42704 ,1.0187
42705 ,1.0126
42706 ,1.011
42709 ,1.0103
42710 ,1.0093
42711 ,1.0065
42712 ,1.0154
42713 ,1.0184
42716 ,1.0157
42717 ,1.0118
42718 ,1.0099
42719 ,1.0334
42720 ,1.0258
42723 ,1.0226
42724 ,1.0282
42725 ,1.0262
42726 ,1.0246
42727 ,1.0268
42730 ,.
42731 ,1.0284
42732 ,1.0313
42733 ,1.023
42734 ,1.016
42737 ,.
42738 ,1.0266
42739 ,1.0228
42740 ,1.0107
42741 ,1.015
42744 ,1.0148
42745 ,1.0158
42746 ,1.0203
42747 ,1.0066
42748 ,1.0098
42751 ,.
42752 ,1.0028
42753 ,1.0028
42754 ,1.0094
42755 ,.
42758 ,0.999
42759 ,0.9998
42760 ,0.9996
42761 ,1.0011
42762 ,0.9992
42765 ,0.9976
42766 ,0.9888
42767 ,0.993
42768 ,0.9894
42769 ,0.991
42772 ,0.9934
42773 ,0.997
42774 ,0.9934
42775 ,1.0013
42776 ,1.0028
42779 ,1.0054
42780 ,1.0072
42781 ,1.0062
42782 ,0.9992
42783 ,1.0022
42786 ,.
42787 ,1.0083
42788 ,1.0109
42789 ,1.0062
42790 ,1.0055
42793 ,1.0051
42794 ,1.0022
42795 ,1.0072
42796 ,1.012
42797 ,1.0118
42800 ,1.0114
42801 ,1.013
42802 ,1.0146
42803 ,1.0131
42804 ,1.0104
42807 ,1.0068
42808 ,1.0078
42809 ,1.008
42810 ,0.9953
42811 ,0.9978
42814 ,0.9966
42815 ,0.9936
42816 ,0.99
42817 ,0.9924
42818 ,0.991
42821 ,0.983
42822 ,0.985
42823 ,0.9966
42824 ,0.9969
42825 ,0.9998
42828 ,1.0029
42829 ,1.0022
42830 ,1.005
42831 ,1.0046
42832 ,1.0066
42835 ,1.0077
42836 ,1.0072
42837 ,1.0054
42838 ,1.0047
42839 ,1.0038
42842 ,1.0022
42843 ,0.9978
42844 ,0.9986
42845 ,0.996
42846 ,0.9987
42849 ,0.9964
42850 ,0.9925
42851 ,0.9957
42852 ,0.9948
42853 ,0.9944
42856 ,0.9955
42857 ,0.9913
42858 ,0.9913
42859 ,0.989
42860 ,0.9876
42863 ,0.9979
42864 ,1.0074
42865 ,1.0088
42866 ,1.0061
42867 ,1.0008
42870 ,0.9964
42871 ,0.9878
42872 ,0.9808
42873 ,0.9763
42874 ,0.9754
42877 ,0.9736
42878 ,0.974
42879 ,0.9769
42880 ,0.972
42881 ,0.9753
42884 ,.
42885 ,0.9744
42886 ,0.9684
42887 ,0.9712
42888 ,0.9642
42891 ,0.9657
42892 ,0.9628
42893 ,0.9657
42894 ,0.9675
42895 ,0.97
42898 ,0.9688
42899 ,0.9692
42900 ,0.9662
42901 ,0.9749
42902 ,0.9739
42905 ,0.9745
42906 ,0.9759
42907 ,0.9744
42908 ,0.9728
42909 ,0.9692
42912 ,0.9706
42913 ,0.9638
42914 ,0.9608
42915 ,0.9569
42916 ,0.9586
42919 ,0.9632
42920 ,.
42921 ,0.9652
42922 ,0.9634
42923 ,0.9644
42926 ,0.9658
42927 ,0.9672
42928 ,0.9648
42929 ,0.9685
42930 ,0.9654
42933 ,0.9627
42934 ,0.9526
42935 ,0.9548
42936 ,0.9507
42937 ,0.9468
42940 ,0.9456
42941 ,0.9496
42942 ,0.958
42943 ,0.9656
42944 ,0.9685
42947 ,0.965
42948 ,0.9655
42949 ,0.9684
42950 ,0.969
42951 ,0.9721
42954 ,0.9728
42955 ,0.9766
42956 ,0.9649
42957 ,0.9647
42958 ,0.962
42961 ,0.9714
42962 ,0.9718
42963 ,0.9744
42964 ,0.9633
42965 ,0.9642
42968 ,0.9629
42969 ,0.9668
42970 ,0.9667
42971 ,0.9646
42972 ,0.9574
42975 ,0.9554
42976 ,0.948
42977 ,0.9583
42978 ,0.961
42979 ,0.9626
42982 ,.
42983 ,0.9577
42984 ,0.9537
42985 ,0.9498
42986 ,0.9456
42989 ,0.9533
42990 ,0.9596
42991 ,0.9639
42992 ,0.966
42993 ,0.9594
42996 ,0.963
42997 ,0.9628
42998 ,0.9617
42999 ,0.9692
43000 ,0.9694
43003 ,0.9682
43004 ,0.9706
43005 ,0.9745
43006 ,0.971
43007 ,0.9688
43010 ,0.9737
43011 ,0.9734
43012 ,0.9756
43013 ,0.9792
43014 ,0.9777
43017 ,.
43018 ,0.9744
43019 ,0.9732
43020 ,0.976
43021 ,0.9745
43024 ,0.9735
43025 ,0.9804
43026 ,0.9817
43027 ,0.9751
43028 ,0.9844
43031 ,0.9862
43032 ,0.989
43033 ,0.9888
43034 ,0.995
43035 ,0.999
43038 ,0.9969
43039 ,0.9968
43040 ,1.0014
43041 ,0.9977
43042 ,1.0002
43045 ,0.999
43046 ,0.9996
43047 ,0.9997
43048 ,0.9958
43049 ,.
43052 ,0.9975
43053 ,0.9914
43054 ,0.9902
43055 ,0.9926
43056 ,0.9882
43059 ,0.9923
43060 ,0.9916
43061 ,0.9838
43062 ,.
43063 ,0.9788
43066 ,0.9804
43067 ,0.9831
43068 ,0.9837
43069 ,0.9838
43070 ,0.9762
43073 ,0.9858
43074 ,0.9868
43075 ,0.9904
43076 ,0.9921
43077 ,0.9928
43080 ,0.99
43081 ,0.9926
43082 ,0.9894
43083 ,0.99
43084 ,0.9903
43087 ,0.9856
43088 ,0.9857
43089 ,0.9859
43090 ,0.989
43091 ,0.9898
43094 ,.
43095 ,0.9891
43096 ,0.987
43097 ,0.9774
43098 ,0.9738
43101 ,.
43102 ,0.9718
43103 ,0.9762
43104 ,0.9753
43105 ,0.9752
43108 ,0.9762
43109 ,0.9832
43110 ,0.978
43111 ,0.9748
43112 ,0.9713
43115 ,.
43116 ,0.9618
43117 ,0.9616
43118 ,0.9586
43119 ,0.9612
43122 ,0.9636
43123 ,0.9598
43124 ,0.9452
43125 ,0.9357
43126 ,0.9342
43129 ,0.938
43130 ,0.9355
43131 ,0.9321
43132 ,0.9288
43133 ,0.932
43136 ,0.9366
43137 ,0.9368
43138 ,0.9438
43139 ,0.9386
43140 ,0.9393
43143 ,0.9392
43144 ,0.9335
43145 ,0.9319
43146 ,0.9232
43147 ,0.9258
43150 ,.
43151 ,0.9354
43152 ,0.9375
43153 ,0.9345
43154 ,0.9356
43157 ,0.9388
43158 ,0.9398
43159 ,0.943
43160 ,0.9461
43161 ,0.9378
43164 ,0.9397
43165 ,0.9385
43166 ,0.9426
43167 ,0.9499
43168 ,0.9493
43171 ,0.9489
43172 ,0.9437
43173 ,0.9461
43174 ,0.9502
43175 ,0.9532
43178 ,0.9509
43179 ,0.9549
43180 ,0.954
43181 ,0.9491
43182 ,0.9465
43185 ,0.9442
43186 ,0.9474
43187 ,0.9538
43188 ,0.956
43189 ,0.9532
43192 ,0.9558
43193 ,0.959
43194 ,0.9595
43195 ,0.9633
43196 ,0.9602
43199 ,0.9574
43200 ,0.9574
43201 ,0.9578
43202 ,0.9625
43203 ,0.9631
43206 ,0.9596
43207 ,0.9666
43208 ,0.967
43209 ,0.9714
43210 ,0.9744
43213 ,0.9776
43214 ,0.9804
43215 ,0.9828
43216 ,0.988
43217 ,0.9884
43220 ,0.9911
43221 ,0.9954
43222 ,0.9975
43223 ,0.9978
43224 ,1.0005
43227 ,1.0023
43228 ,1.0016
43229 ,1.0042
43230 ,1.0036
43231 ,0.9996
43234 ,0.9976
43235 ,0.9998
43236 ,1.0004
43237 ,1.0014
43238 ,0.997
43241 ,0.9978
43242 ,0.9924
43243 ,0.9952
43244 ,0.9916
43245 ,0.9912
43248 ,.
43249 ,0.9924
43250 ,0.989
43251 ,0.9844
43252 ,0.9867
43255 ,0.9884
43256 ,0.986
43257 ,0.9844
43258 ,0.9822
43259 ,0.986
43262 ,0.9848
43263 ,0.9841
43264 ,0.9844
43265 ,0.9942
43266 ,0.9962
43269 ,0.9952
43270 ,0.9951
43271 ,0.9956
43272 ,0.9921
43273 ,0.9902
43276 ,0.9874
43277 ,0.9901
43278 ,0.9962
43279 ,0.9979
43280 ,0.9922
43283 ,0.9946
43284 ,0.9922
43285 ,.
43286 ,0.9924
43287 ,0.9901
43290 ,0.992
43291 ,0.9926
43292 ,0.9932
43293 ,1.0009
43294 ,1.0028
43297 ,0.9974
43298 ,0.9992
43299 ,0.9994
43300 ,1.0016
43301 ,0.9944
43304 ,0.9927
43305 ,0.9944
43306 ,0.9942
43307 ,0.9938
43308 ,0.994
43311 ,0.9885
43312 ,0.9895
43313 ,0.9923
43314 ,0.9943
43315 ,0.9926
43318 ,0.9963
43319 ,0.9944
43320 ,0.9943
43321 ,0.9906
43322 ,0.9954
43325 ,0.9934
43326 ,0.993
43327 ,0.9942
43328 ,0.9962
43329 ,0.9948
43332 ,0.9943
43333 ,0.9876
43334 ,0.9836
43335 ,0.9848
43336 ,0.9824
43339 ,0.9802
43340 ,0.9752
43341 ,0.9732
43342 ,0.9709
43343 ,0.9698
43346 ,.
43347 ,0.9753
43348 ,0.9716
43349 ,0.9682
43350 ,0.9684
43353 ,0.974
43354 ,0.9737
43355 ,0.9704
43356 ,0.968
43357 ,0.9665
43360 ,0.962
43361 ,0.962
43362 ,0.967
43363 ,0.9624
43364 ,0.9593
43367 ,0.962
43368 ,0.9646
43369 ,0.9681
43370 ,0.9776
43371 ,0.9758
43374 ,0.984
43375 ,0.9844
43376 ,0.9894
43377 ,0.9925
43378 ,0.9922
43381 ,.
43382 ,0.9928
43383 ,0.9908
43384 ,0.992
43385 ,0.9916
43388 ,0.9868
43389 ,0.9894
43390 ,0.9926
43391 ,0.994
43392 ,0.9968
43395 ,0.9963
43396 ,0.9943
43397 ,0.9982
43398 ,1.0009
43399 ,0.998
43402 ,1.0006
43403 ,1.0046
43404 ,1.0057
43405 ,1.0033
43406 ,1.0036
43409 ,1.0055
43410 ,1.0042
43411 ,0.9998
43412 ,1.0033
43413 ,1.0062
43416 ,.
43417 ,1.0083
43418 ,1.0067
43419 ,1.0058
43420 ,1.0012
43423 ,0.9938
43424 ,0.9944
43425 ,0.9952
43426 ,.
43427 ,0.9976
43430 ,0.9984
43431 ,0.9998
43432 ,0.9994
43433 ,0.9966
43434 ,0.9987
43437 ,0.9975
43438 ,0.9975
43439 ,.
43440 ,0.9926
43441 ,0.9914
43444 ,0.9896
43445 ,0.9931
43446 ,0.992
43447 ,0.9938
43448 ,0.997
43451 ,0.9934
43452 ,0.993
43453 ,0.9918
43454 ,0.9918
43455 ,0.9914
43458 ,.
43459 ,.
43460 ,0.9908
43461 ,0.9902
43462 ,0.9838
43465 ,0.9832
43466 ,.
43467 ,0.9884
43468 ,0.9889
43469 ,0.9859
43472 ,0.981
43473 ,0.981
43474 ,0.9767
43475 ,0.9817
43476 ,0.9829
43479 ,.
43480 ,0.9885
43481 ,0.9899
43482 ,0.9944
43483 ,0.9954
43486 ,.
43487 ,0.9972
43488 ,0.9946
43489 ,0.9965
43490 ,0.993
43493 ,0.991
43494 ,0.995
